Id,Action
35085,0.624
35086,1
35087,1
35088,1
35089,1
35090,0.9855
35091,1
35092,1
35093,1
35094,1
35095,1
35096,1
35097,1
35098,1
35099,0.8685
35100,1
35101,0.6875000000000001
35102,1
35103,1
35104,0.9135000000000001
35105,1
35106,1
35107,1
35108,0.8805000000000001
35109,1
35110,1
35111,1
35112,1
35113,1
35114,1
35115,1
35116,1
35117,1
35118,0.7640000000000001
35119,1
35120,1
35121,1
35122,1
35123,1
35124,1
35125,1
35126,1
35127,0.8805000000000001
35128,0.9584999999999999
35129,0.8535
35130,1
35131,1
35132,0.5970000000000001
35133,1
35134,1
35135,1
35136,0.6625000000000001
35137,1
35138,1
35139,1
35140,1
35141,1
35142,0.6385000000000001
35143,1
35144,1
35145,1
35146,1
35147,1
35148,1
35149,1
35150,1
35151,1
35152,1
35153,1
35154,1
35155,0.8955000000000001
35156,1
35157,1
35158,1
35159,0.9584999999999999
35160,0.9345000000000001
35161,0.8535
35162,0.8595
35163,1
35164,0.8955000000000001
35165,1
35166,0.44800000000000006
35167,0.8685
35168,1
35169,1
35170,1
35171,1
35172,0.40900000000000003
35173,0.8685
35174,0.49200000000000005
35175,1
35176,1
35177,1
35178,1
35179,1
35180,1
35181,0.8535
35182,0.8480000000000001
35183,1
35184,1
35185,1
35186,1
35187,1
35188,1
35189,0.794
35190,0.3125
35191,0.43200000000000005
35192,1
35193,1
35194,0.8535
35195,1
35196,0.8929999999999999
35197,0.9855
35198,1
35199,1
35200,0.05600000000000001
35201,1
35202,1
35203,1
35204,1
35205,0.8929999999999999
35206,0.34850000000000003
35207,1
35208,0.8540000000000001
35209,0.7040000000000001
35210,1
35211,1
35212,1
35213,0.92
35214,1
35215,0.8540000000000001
35216,0.9855
35217,1
35218,0.7100000000000001
35219,1
35220,0.8505
35221,1
35222,0.7040000000000001
35223,1
35224,1
35225,0.6895
35226,1
35227,1
35228,1
35229,1
35230,1
35231,1
35232,1
35233,1
35234,1
35235,1
35236,0.669
35237,0.8535
35238,1
35239,0.9135000000000001
35240,1
35241,0.9345000000000001
35242,1
35243,0.8535
35244,1
35245,1
35246,1
35247,1
35248,1
35249,1
35250,1
35251,1
35252,0.7340000000000001
35253,1
35254,1
35255,1
35256,1
35257,1
35258,1
35259,0.9584999999999999
35260,1
35261,1
35262,1
35263,1
35264,0.8805000000000001
35265,0.8575
35266,1
35267,0.35200000000000004
35268,1
35269,1
35270,1
35271,1
35272,1
35273,1
35274,1
35275,1
35276,0.7340000000000001
35277,1
35278,1
35279,1
35280,1
35281,1
35282,1
35283,1
35284,0.9855
35285,1
35286,0.8929999999999999
35287,0.8450000000000001
35288,1
35289,1
35290,1
35291,0.6445000000000001
35292,1
35293,0.6235
35294,1
35295,1
35296,1
35297,0.9135000000000001
35298,1
35299,1
35300,0.8505
35301,1
35302,0.5815
35303,0.9135000000000001
35304,1
35305,0.6985000000000001
35306,1
35307,1
35308,1
35309,1
35310,1
35311,1
35312,0.8505
35313,1
35314,0.8034999999999999
35315,1
35316,0.8394999999999999
35317,0.9855
35318,1
35319,1
35320,0.8685
35321,1
35322,0.3935
35323,1
35324,0.8505
35325,1
35326,0.8595
35327,1
35328,1
35329,1
35330,1
35331,1
35332,0.9135000000000001
35333,1
35334,1
35335,1
35336,0.8034999999999999
35337,0.8685
35338,1
35339,0.8034999999999999
35340,1
35341,1
35342,1
35343,0.8955000000000001
35344,1
35345,0.8805000000000001
35346,1
35347,1
35348,1
35349,1
35350,1
35351,0.6265000000000001
35352,1
35353,1
35354,1
35355,1
35356,1
35357,1
35358,1
35359,1
35360,1
35361,1
35362,1
35363,0.9135000000000001
35364,1
35365,1
35366,1
35367,0.8505
35368,0.9584999999999999
35369,1
35370,1
35371,1
35372,0.8955000000000001
35373,1
35374,1
35375,1
35376,1
35377,1
35378,1
35379,1
35380,0.42050000000000004
35381,1
35382,1
35383,1
35384,1
35385,1
35386,1
35387,1
35388,0.8595
35389,1
35390,1
35391,0.9135000000000001
35392,1
35393,0.8300000000000001
35394,1
35395,0.8595
35396,1
35397,0.7285
35398,1
35399,0.803
35400,1
35401,1
35402,1
35403,1
35404,1
35405,1
35406,0.29800000000000004
35407,1
35408,0.40900000000000003
35409,1
35410,1
35411,1
35412,1
35413,1
35414,1
35415,1
35416,1
35417,1
35418,0.7190000000000001
35419,1
35420,1
35421,1
35422,1
35423,1
35424,1
35425,1
35426,1
35427,1
35428,1
35429,0.22950000000000004
35430,0.8535
35431,1
35432,1
35433,1
35434,1
35435,1
35436,1
35437,0.8065000000000001
35438,1
35439,1
35440,0.8595
35441,0.9584999999999999
35442,1
35443,1
35444,1
35445,1
35446,0.8595
35447,1
35448,1
35449,1
35450,1
35451,1
35452,0.8685
35453,1
35454,1
35455,1
35456,1
35457,1
35458,0.8805000000000001
35459,1
35460,0.8394999999999999
35461,1
35462,1
35463,1
35464,1
35465,1
35466,0.9135000000000001
35467,1
35468,1
35469,1
35470,0.8480000000000001
35471,0.8805000000000001
35472,1
35473,1
35474,1
35475,1
35476,1
35477,1
35478,1
35479,1
35480,0.6895
35481,1
35482,1
35483,1
35484,0.8929999999999999
35485,0.8505
35486,1
35487,0.8805000000000001
35488,0.9345000000000001
35489,1
35490,0.8535
35491,0.9855
35492,0.9135000000000001
35493,0.9855
35494,1
35495,1
35496,1
35497,1
35498,1
35499,1
35500,0.8660000000000001
35501,1
35502,1
35503,1
35504,0.9135000000000001
35505,1
35506,1
35507,0.9135000000000001
35508,1
35509,1
35510,1
35511,1
35512,1
35513,0.8810000000000001
35514,1
35515,1
35516,1
35517,1
35518,0.8535
35519,1
35520,0.8595
35521,1
35522,1
35523,1
35524,1
35525,0.39050000000000007
35526,0.9345000000000001
35527,1
35528,1
35529,1
35530,0.9584999999999999
35531,0.8334999999999999
35532,1
35533,1
35534,0.9855
35535,0.8955000000000001
35536,1
35537,0.9584999999999999
35538,0.8955000000000001
35539,1
35540,1
35541,1
35542,1
35543,1
35544,1
35545,0.9855
35546,0.8505
35547,1
35548,1
35549,1
35550,1
35551,1
35552,1
35553,0.8535
35554,0.7040000000000001
35555,1
35556,0.8685
35557,0.8270000000000001
35558,1
35559,1
35560,0.8805000000000001
35561,0.49500000000000005
35562,1
35563,1
35564,1
35565,1
35566,0.9855
35567,1
35568,1
35569,1
35570,1
35571,0.8805000000000001
35572,0.8505
35573,1
35574,1
35575,1
35576,0.8805000000000001
35577,0.9345000000000001
35578,1
35579,0.8805000000000001
35580,1
35581,1
35582,1
35583,1
35584,1
35585,0.8595
35586,0.9584999999999999
35587,1
35588,1
35589,1
35590,0.8685
35591,1
35592,1
35593,1
35594,1
35595,1
35596,1
35597,1
35598,1
35599,0.8505
35600,1
35601,1
35602,1
35603,1
35604,0.7100000000000001
35605,1
35606,1
35607,1
35608,0.40850000000000003
35609,1
35610,1
35611,1
35612,0.5970000000000001
35613,0.8505
35614,1
35615,1
35616,0.92
35617,1
35618,1
35619,1
35620,1
35621,0.8505
35622,1
35623,1
35624,0.8595
35625,0.8300000000000001
35626,1
35627,1
35628,1
35629,1
35630,1
35631,1
35632,1
35633,0.5725
35634,1
35635,1
35636,1
35637,0.899
35638,0.782
35639,1
35640,0.9584999999999999
35641,1
35642,1
35643,1
35644,1
35645,1
35646,0.9440000000000001
35647,0.47700000000000004
35648,1
35649,1
35650,1
35651,1
35652,0.8955000000000001
35653,1
35654,1
35655,1
35656,1
35657,1
35658,1
35659,0.8065000000000001
35660,1
35661,1
35662,1
35663,0.9135000000000001
35664,0.7400000000000001
35665,1
35666,1
35667,0.8505
35668,1
35669,1
35670,1
35671,1
35672,1
35673,1
35674,0.8805000000000001
35675,1
35676,0.9135000000000001
35677,1
35678,0.8505
35679,1
35680,0.8955000000000001
35681,0.8300000000000001
35682,0.6985000000000001
35683,1
35684,0.8480000000000001
35685,0.9345000000000001
35686,1
35687,1
35688,1
35689,0.7280000000000001
35690,1
35691,1
35692,1
35693,1
35694,1
35695,1
35696,1
35697,1
35698,1
35699,1
35700,1
35701,1
35702,1
35703,1
35704,1
35705,1
35706,0.8505
35707,1
35708,1
35709,1
35710,1
35711,0.9584999999999999
35712,0.8535
35713,1
35714,0.9584999999999999
35715,1
35716,1
35717,1
35718,1
35719,0.8505
35720,1
35721,1
35722,0.8805000000000001
35723,1
35724,1
35725,0.788
35726,0.6295000000000001
35727,0.899
35728,1
35729,1
35730,1
35731,1
35732,1
35733,1
35734,0.8805000000000001
35735,1
35736,0.899
35737,1
35738,1
35739,0.9584999999999999
35740,0.7490000000000001
35741,1
35742,1
35743,0.9584999999999999
35744,0.8810000000000001
35745,1
35746,0.8805000000000001
35747,1
35748,1
35749,0.8955000000000001
35750,1
35751,1
35752,1
35753,0.9855
35754,1
35755,1
35756,1
35757,1
35758,1
35759,1
35760,0.8595
35761,1
35762,1
35763,1
35764,1
35765,1
35766,0.6385000000000001
35767,1
35768,1
35769,1
35770,1
35771,1
35772,0.8270000000000001
35773,1
35774,1
35775,1
35776,1
35777,1
35778,1
35779,1
35780,1
35781,1
35782,1
35783,0.8535
35784,1
35785,1
35786,1
35787,0.8595
35788,1
35789,1
35790,1
35791,1
35792,1
35793,1
35794,1
35795,1
35796,0.8785000000000001
35797,0.9135000000000001
35798,0.8480000000000001
35799,1
35800,0.9135000000000001
35801,1
35802,0.7040000000000001
35803,1
35804,1
35805,0.8685
35806,1
35807,1
35808,1
35809,1
35810,0.8595
35811,0.54
35812,1
35813,1
35814,0.9855
35815,1
35816,1
35817,1
35818,1
35819,0.8505
35820,0.9135000000000001
35821,1
35822,1
35823,0.8535
35824,1
35825,1
35826,0.7759999999999999
35827,1
35828,0.9345000000000001
35829,1
35830,0.8685
35831,1
35832,0.5995
35833,0.9584999999999999
35834,1
35835,1
35836,1
35837,0.785
35838,1
35839,1
35840,1
35841,1
35842,0.8805000000000001
35843,1
35844,0.41150000000000003
35845,0.8124999999999999
35846,1
35847,0.7075
35848,0.8929999999999999
35849,1
35850,1
35851,0.7100000000000001
35852,1
35853,0.8535
35854,1
35855,0.8505
35856,1
35857,1
35858,1
35859,1
35860,1
35861,1
35862,0.9135000000000001
35863,1
35864,1
35865,1
35866,1
35867,0.794
35868,1
35869,0.47700000000000004
35870,1
35871,1
35872,0.6120000000000001
35873,1
35874,0.513
35875,0.9135000000000001
35876,1
35877,1
35878,0.8270000000000001
35879,1
35880,0.9135000000000001
35881,1
35882,1
35883,0.809
35884,0.8505
35885,1
35886,1
35887,0.9584999999999999
35888,0.8505
35889,1
35890,0.8535
35891,1
35892,1
35893,1
35894,1
35895,1
35896,1
35897,1
35898,0.8595
35899,1
35900,0.92
35901,1
35902,1
35903,1
35904,0.08
35905,0.8595
35906,1
35907,1
35908,1
35909,1
35910,1
35911,1
35912,1
35913,1
35914,1
35915,1
35916,1
35917,1
35918,1
35919,1
35920,1
35921,1
35922,1
35923,1
35924,1
35925,0.21500000000000002
35926,0.9345000000000001
35927,1
35928,0.8685
35929,1
35930,1
35931,1
35932,1
35933,0.9855
35934,1
35935,1
35936,0.7040000000000001
35937,1
35938,1
35939,1
35940,1
35941,1
35942,1
35943,1
35944,1
35945,0.5940000000000001
35946,1
35947,1
35948,0.9345000000000001
35949,1
35950,1
35951,1
35952,0.8505
35953,1
35954,0.364
35955,1
35956,1
35957,1
35958,1
35959,1
35960,1
35961,1
35962,0.6535000000000001
35963,1
35964,1
35965,1
35966,0.9135000000000001
35967,1
35968,1
35969,1
35970,1
35971,1
35972,0.8805000000000001
35973,1
35974,1
35975,1
35976,1
35977,1
35978,0.8390000000000001
35979,1
35980,1
35981,0.9135000000000001
35982,1
35983,0.8685
35984,0.8535
35985,1
35986,1
35987,1
35988,1
35989,1
35990,1
35991,1
35992,1
35993,1
35994,1
35995,1
35996,1
35997,1
35998,1
35999,0.8805000000000001
36000,1
36001,1
36002,1
36003,1
36004,1
36005,1
36006,1
36007,0.9345000000000001
36008,1
36009,1
36010,0.6425000000000001
36011,1
36012,1
36013,0.8955000000000001
36014,0.8805000000000001
36015,1
36016,1
36017,0.8955000000000001
36018,1
36019,1
36020,1
36021,1
36022,1
36023,0.8300000000000001
36024,0.7795000000000001
36025,1
36026,1
36027,1
36028,1
36029,0.8595
36030,1
36031,1
36032,0.9855
36033,0.7190000000000001
36034,1
36035,1
36036,0.7040000000000001
36037,1
36038,1
36039,1
36040,0.8805000000000001
36041,0.767
36042,1
36043,1
36044,0.663
36045,0.9855
36046,1
36047,1
36048,1
36049,1
36050,1
36051,1
36052,1
36053,1
36054,1
36055,1
36056,0.8595
36057,0.7130000000000001
36058,1
36059,0.8535
36060,1
36061,1
36062,1
36063,1
36064,1
36065,1
36066,0.7735000000000001
36067,0.9855
36068,0.453
36069,0.9345000000000001
36070,1
36071,1
36072,0.8535
36073,1
36074,1
36075,1
36076,1
36077,1
36078,1
36079,1
36080,1
36081,1
36082,1
36083,1
36084,1
36085,1
36086,1
36087,0.8685
36088,1
36089,1
36090,1
36091,1
36092,1
36093,1
36094,1
36095,0.8505
36096,1
36097,1
36098,0.899
36099,1
36100,0.8685
36101,1
36102,1
36103,1
36104,1
36105,1
36106,1
36107,0.9135000000000001
36108,1
36109,0.42750000000000005
36110,0.5790000000000001
36111,1
36112,1
36113,0.6875000000000001
36114,1
36115,1
36116,1
36117,1
36118,1
36119,1
36120,1
36121,1
36122,1
36123,1
36124,0.9345000000000001
36125,1
36126,1
36127,0.9135000000000001
36128,0.8535
36129,1
36130,0.9135000000000001
36131,0.8685
36132,1
36133,1
36134,0.7310000000000001
36135,0.8785000000000001
36136,1
36137,1
36138,1
36139,1
36140,1
36141,1
36142,1
36143,0.31300000000000006
36144,0.6085
36145,0.794
36146,1
36147,0.9135000000000001
36148,1
36149,0.7040000000000001
36150,1
36151,1
36152,1
36153,1
36154,1
36155,1
36156,1
36157,1
36158,1
36159,1
36160,1
36161,1
36162,0.8955000000000001
36163,1
36164,1
36165,0.6985
36166,1
36167,1
36168,1
36169,1
36170,1
36171,0.8805000000000001
36172,1
36173,1
36174,0.8810000000000001
36175,0.782
36176,1
36177,1
36178,1
36179,0.8805000000000001
36180,1
36181,0.8505
36182,1
36183,1
36184,1
36185,1
36186,0.8505
36187,1
36188,0.9855
36189,1
36190,1
36191,1
36192,0.4625
36193,0.764
36194,1
36195,1
36196,1
36197,1
36198,1
36199,0.5880000000000001
36200,0.8660000000000001
36201,1
36202,0.5465000000000001
36203,0.8505
36204,0.8595
36205,1
36206,1
36207,1
36208,0
36209,1
36210,1
36211,1
36212,1
36213,0.8300000000000001
36214,1
36215,0.8300000000000001
36216,1
36217,1
36218,1
36219,0.9855
36220,0.8685
36221,1
36222,1
36223,1
36224,0.8955000000000001
36225,0.8805000000000001
36226,1
36227,0.9135000000000001
36228,1
36229,0.45649999999999996
36230,1
36231,1
36232,1
36233,0.9855
36234,1
36235,0.0655
36236,1
36237,0.4625
36238,1
36239,1
36240,0.364
36241,1
36242,1
36243,0.9135000000000001
36244,1
36245,0.5670000000000001
36246,1
36247,1
36248,1
36249,1
36250,1
36251,0.7075
36252,1
36253,1
36254,1
36255,1
36256,1
36257,1
36258,1
36259,1
36260,1
36261,1
36262,0.8595
36263,0.9135000000000001
36264,1
36265,1
36266,1
36267,1
36268,1
36269,1
36270,1
36271,1
36272,1
36273,0.8595
36274,0.8480000000000001
36275,0.899
36276,1
36277,0.8245
36278,0.05600000000000001
36279,1
36280,1
36281,1
36282,1
36283,1
36284,1
36285,1
36286,0.9135000000000001
36287,0.8685
36288,1
36289,1
36290,1
36291,1
36292,1
36293,0.9855
36294,1
36295,0.8505
36296,0.8535
36297,1
36298,1
36299,1
36300,1
36301,1
36302,1
36303,1
36304,1
36305,0.8245
36306,1
36307,1
36308,0.7280000000000001
36309,0.8805000000000001
36310,0.9345000000000001
36311,0.7315
36312,0.8810000000000001
36313,1
36314,1
36315,0.9345000000000001
36316,1
36317,1
36318,1
36319,1
36320,0.8535
36321,1
36322,1
36323,1
36324,1
36325,1
36326,1
36327,0.809
36328,0.9135000000000001
36329,1
36330,1
36331,1
36332,0.7220000000000001
36333,0.7220000000000001
36334,1
36335,1
36336,1
36337,0.92
36338,1
36339,1
36340,1
36341,1
36342,0.8535
36343,0.8505
36344,0.9584999999999999
36345,1
36346,1
36347,1
36348,1
36349,1
36350,1
36351,0.8595
36352,0.9855
36353,1
36354,1
36355,1
36356,1
36357,1
36358,1
36359,0.8805000000000001
36360,1
36361,1
36362,1
36363,1
36364,1
36365,1
36366,1
36367,1
36368,1
36369,0.8805000000000001
36370,1
36371,1
36372,1
36373,1
36374,1
36375,1
36376,1
36377,0.8595
36378,1
36379,1
36380,0.9345000000000001
36381,1
36382,1
36383,1
36384,1
36385,0.9584999999999999
36386,1
36387,1
36388,1
36389,0.8685
36390,1
36391,1
36392,1
36393,1
36394,1
36395,1
36396,1
36397,1
36398,0.8390000000000001
36399,1
36400,1
36401,0.8805000000000001
36402,1
36403,1
36404,1
36405,1
36406,1
36407,1
36408,1
36409,1
36410,1
36411,1
36412,1
36413,0.5435
36414,0.773
36415,0.9584999999999999
36416,1
36417,1
36418,1
36419,1
36420,1
36421,0.7310000000000001
36422,1
36423,0.8480000000000001
36424,1
36425,1
36426,1
36427,1
36428,1
36429,1
36430,1
36431,1
36432,0.8660000000000001
36433,0.8300000000000001
36434,1
36435,1
36436,1
36437,1
36438,1
36439,1
36440,1
36441,0.7075
36442,1
36443,0.8805000000000001
36444,1
36445,1
36446,1
36447,1
36448,0.49200000000000005
36449,1
36450,1
36451,0.9345000000000001
36452,1
36453,0.809
36454,1
36455,1
36456,0.6595000000000001
36457,1
36458,0.11950000000000001
36459,0.8505
36460,1
36461,0.809
36462,1
36463,1
36464,0.9135000000000001
36465,0.8450000000000001
36466,0.9855
36467,1
36468,1
36469,0.9135000000000001
36470,0.9855
36471,0.9345000000000001
36472,1
36473,1
36474,1
36475,0.8685
36476,1
36477,1
36478,1
36479,1
36480,1
36481,0.7130000000000001
36482,1
36483,1
36484,1
36485,1
36486,0.8505
36487,1
36488,1
36489,1
36490,0.8535
36491,1
36492,1
36493,1
36494,1
36495,1
36496,1
36497,0.5815
36498,1
36499,1
36500,0.8535
36501,1
36502,1
36503,1
36504,1
36505,0.8685
36506,0.9135000000000001
36507,1
36508,1
36509,1
36510,1
36511,1
36512,0.9345000000000001
36513,1
36514,1
36515,1
36516,0.6265000000000001
36517,1
36518,1
36519,1
36520,1
36521,1
36522,1
36523,1
36524,0.6210000000000001
36525,1
36526,1
36527,0.8505
36528,1
36529,0.8810000000000001
36530,1
36531,1
36532,1
36533,0.9135000000000001
36534,0.9855
36535,1
36536,1
36537,1
36538,1
36539,1
36540,1
36541,1
36542,1
36543,0.9135000000000001
36544,0.3765
36545,1
36546,0.5555000000000001
36547,0.8595
36548,1
36549,1
36550,0.8535
36551,1
36552,0.5635
36553,1
36554,1
36555,1
36556,1
36557,1
36558,1
36559,1
36560,1
36561,1
36562,0.6120000000000001
36563,0.8595
36564,1
36565,1
36566,1
36567,0.5825
36568,1
36569,1
36570,1
36571,1
36572,1
36573,1
36574,1
36575,1
36576,1
36577,0.9345000000000001
36578,1
36579,1
36580,1
36581,0.9135000000000001
36582,1
36583,0.8595
36584,1
36585,1
36586,0.8535
36587,1
36588,1
36589,1
36590,1
36591,1
36592,1
36593,0.42050000000000004
36594,0.8955000000000001
36595,1
36596,1
36597,0.663
36598,1
36599,1
36600,1
36601,0.9135000000000001
36602,0.49250000000000005
36603,0.8805000000000001
36604,1
36605,1
36606,1
36607,1
36608,0.6025
36609,1
36610,1
36611,0.6025
36612,1
36613,0.462
36614,1
36615,1
36616,1
36617,0.9855
36618,1
36619,1
36620,0.9135000000000001
36621,1
36622,1
36623,1
36624,1
36625,1
36626,1
36627,0.809
36628,1
36629,0.8505
36630,1
36631,1
36632,1
36633,1
36634,1
36635,1
36636,1
36637,1
36638,0.8805000000000001
36639,1
36640,0.6235
36641,0.8785000000000001
36642,1
36643,1
36644,1
36645,0.8535
36646,1
36647,1
36648,0.8685
36649,0.8450000000000001
36650,1
36651,0.8535
36652,1
36653,1
36654,1
36655,1
36656,1
36657,1
36658,1
36659,1
36660,1
36661,1
36662,1
36663,1
36664,0.7310000000000001
36665,0.8685
36666,0.8805000000000001
36667,0.9135000000000001
36668,1
36669,1
36670,1
36671,0.8480000000000001
36672,1
36673,0.31300000000000006
36674,1
36675,1
36676,1
36677,1
36678,1
36679,0.8685
36680,1
36681,1
36682,1
36683,1
36684,1
36685,1
36686,1
36687,1
36688,1
36689,0.8595
36690,1
36691,1
36692,1
36693,1
36694,0.8595
36695,1
36696,1
36697,1
36698,1
36699,0.49200000000000005
36700,1
36701,0.9584999999999999
36702,1
36703,1
36704,1
36705,1
36706,1
36707,1
36708,1
36709,0.794
36710,0.9345000000000001
36711,1
36712,1
36713,1
36714,1
36715,0.9135000000000001
36716,1
36717,1
36718,0.8685
36719,0.8685
36720,1
36721,1
36722,0.8505
36723,1
36724,0.8535
36725,1
36726,1
36727,0.8595
36728,1
36729,0.9135000000000001
36730,1
36731,1
36732,1
36733,0.8955000000000001
36734,0.9135000000000001
36735,1
36736,0.764
36737,1
36738,1
36739,1
36740,1
36741,0.8540000000000001
36742,1
36743,1
36744,1
36745,1
36746,1
36747,1
36748,1
36749,1
36750,0.8535
36751,0.8390000000000001
36752,1
36753,0.8505
36754,1
36755,1
36756,1
36757,0.8535
36758,0.7130000000000001
36759,1
36760,0.8595
36761,0.8480000000000001
36762,1
36763,1
36764,1
36765,1
36766,1
36767,1
36768,1
36769,1
36770,1
36771,1
36772,0.8805000000000001
36773,0.6835000000000001
36774,1
36775,1
36776,1
36777,0.513
36778,0.9345000000000001
36779,1
36780,1
36781,1
36782,1
36783,0
36784,1
36785,1
36786,1
36787,1
36788,1
36789,0.364
36790,0.9855
36791,1
36792,1
36793,1
36794,1
36795,1
36796,1
36797,1
36798,1
36799,1
36800,1
36801,0.8805000000000001
36802,1
36803,1
36804,0.8805000000000001
36805,1
36806,0.9855
36807,0.8955000000000001
36808,0.16100000000000003
36809,1
36810,1
36811,1
36812,1
36813,1
36814,1
36815,1
36816,1
36817,1
36818,1
36819,1
36820,1
36821,0.05600000000000001
36822,1
36823,1
36824,1
36825,1
36826,1
36827,1
36828,1
36829,1
36830,1
36831,1
36832,1
36833,1
36834,1
36835,0.6725000000000001
36836,0.8805000000000001
36837,0.9135000000000001
36838,1
36839,1
36840,1
36841,1
36842,1
36843,0.4780000000000001
36844,1
36845,0.8685
36846,1
36847,1
36848,1
36849,1
36850,1
36851,0.8535
36852,1
36853,1
36854,1
36855,0.9855
36856,1
36857,0.8805000000000001
36858,1
36859,0.9855
36860,1
36861,1
36862,0.8810000000000001
36863,0.9584999999999999
36864,0.8955000000000001
36865,1
36866,1
36867,0.8535
36868,0.9855
36869,0.9135000000000001
36870,0.678
36871,1
36872,1
36873,0.8685
36874,1
36875,0.687
36876,0.8535
36877,1
36878,1
36879,0.5940000000000001
36880,1
36881,1
36882,1
36883,0.8685
36884,1
36885,1
36886,1
36887,1
36888,1
36889,1
36890,1
36891,1
36892,1
36893,1
36894,1
36895,0.22950000000000004
36896,1
36897,0.8505
36898,1
36899,1
36900,1
36901,0.8595
36902,0.35200000000000004
36903,0.9135000000000001
36904,1
36905,1
36906,0.8955000000000001
36907,0.8929999999999999
36908,0.8955000000000001
36909,1
36910,1
36911,1
36912,1
36913,1
36914,1
36915,1
36916,1
36917,1
36918,1
36919,1
36920,1
36921,1
36922,0.8595
36923,0.6625000000000001
36924,1
36925,0.513
36926,1
36927,0.9855
36928,1
36929,1
36930,1
36931,1
36932,1
36933,0.8685
36934,1
36935,1
36936,1
36937,1
36938,1
36939,1
36940,1
36941,1
36942,1
36943,1
36944,1
36945,0.8535
36946,1
36947,0.8720000000000001
36948,1
36949,0.9135000000000001
36950,1
36951,1
36952,0.9345000000000001
36953,0.773
36954,1
36955,1
36956,1
36957,0.31300000000000006
36958,1
36959,1
36960,1
36961,0.8595
36962,1
36963,1
36964,1
36965,0.7315
36966,1
36967,1
36968,1
36969,1
36970,1
36971,1
36972,1
36973,0.8805000000000001
36974,1
36975,1
36976,1
36977,1
36978,1
36979,1
36980,0.9855
36981,0.9855
36982,0.8805000000000001
36983,1
36984,0.49250000000000005
36985,0.7280000000000001
36986,1
36987,1
36988,0.29800000000000004
36989,1
36990,0.8535
36991,0.9135000000000001
36992,1
36993,1
36994,1
36995,1
36996,1
36997,0.8535
36998,1
36999,0.785
37000,0.7490000000000001
37001,1
37002,1
37003,1
37004,1
37005,0.8805000000000001
37006,1
37007,1
37008,1
37009,1
37010,1
37011,1
37012,1
37013,1
37014,1
37015,1
37016,0.8535
37017,1
37018,0.7190000000000001
37019,1
37020,1
37021,1
37022,1
37023,0.8685
37024,1
37025,0.8480000000000001
37026,1
37027,1
37028,1
37029,1
37030,1
37031,1
37032,1
37033,1
37034,0.8245
37035,1
37036,1
37037,1
37038,1
37039,1
37040,1
37041,0.6625000000000001
37042,0.8685
37043,1
37044,1
37045,1
37046,0.6875000000000001
37047,1
37048,1
37049,1
37050,0.8685
37051,0.8535
37052,1
37053,1
37054,0.7105000000000001
37055,1
37056,1
37057,1
37058,0.8535
37059,1
37060,1
37061,1
37062,1
37063,0.8955000000000001
37064,1
37065,0.8955000000000001
37066,1
37067,1
37068,1
37069,1
37070,1
37071,0.8535
37072,1
37073,1
37074,1
37075,0.8505
37076,1
37077,0.8805000000000001
37078,1
37079,1
37080,1
37081,1
37082,1
37083,1
37084,1
37085,1
37086,0.8805000000000001
37087,1
37088,1
37089,1
37090,1
37091,1
37092,1
37093,0.9855
37094,0.8805000000000001
37095,1
37096,1
37097,1
37098,1
37099,1
37100,0.7945000000000001
37101,1
37102,1
37103,0.654
37104,1
37105,0.8805000000000001
37106,1
37107,1
37108,1
37109,1
37110,1
37111,0.271
37112,1
37113,1
37114,0.7040000000000001
37115,1
37116,1
37117,1
37118,0.8535
37119,1
37120,0.3125
37121,1
37122,0.8505
37123,0.8575
37124,0.9345000000000001
37125,1
37126,1
37127,0.9135000000000001
37128,0.8505
37129,1
37130,1
37131,0.8685
37132,1
37133,1
37134,0.9855
37135,0.8685
37136,1
37137,1
37138,1
37139,1
37140,0.9855
37141,1
37142,1
37143,1
37144,1
37145,1
37146,0.8685
37147,1
37148,1
37149,1
37150,1
37151,0.7280000000000001
37152,1
37153,1
37154,1
37155,1
37156,0.8955000000000001
37157,1
37158,0.5995
37159,1
37160,1
37161,1
37162,1
37163,1
37164,1
37165,1
37166,1
37167,1
37168,0.7040000000000001
37169,1
37170,1
37171,1
37172,1
37173,1
37174,1
37175,1
37176,1
37177,0.8505
37178,1
37179,0.4780000000000001
37180,1
37181,0.7100000000000001
37182,1
37183,0.8535
37184,1
37185,1
37186,1
37187,0.8595
37188,1
37189,1
37190,1
37191,1
37192,1
37193,0.9855
37194,1
37195,1
37196,1
37197,1
37198,1
37199,1
37200,1
37201,1
37202,1
37203,1
37204,1
37205,1
37206,0.92
37207,0.8505
37208,1
37209,0.8535
37210,1
37211,1
37212,1
37213,1
37214,0.48350000000000004
37215,1
37216,1
37217,0.9584999999999999
37218,1
37219,1
37220,1
37221,1
37222,1
37223,0.48350000000000004
37224,0.6175
37225,1
37226,1
37227,0.8535
37228,0.8505
37229,1
37230,0.9584999999999999
37231,1
37232,0.8805000000000001
37233,1
37234,1
37235,1
37236,1
37237,1
37238,0.8685
37239,1
37240,0.7885000000000001
37241,1
37242,1
37243,1
37244,1
37245,1
37246,1
37247,1
37248,1
37249,1
37250,0.809
37251,1
37252,0.9584999999999999
37253,0.6085
37254,1
37255,0.9135000000000001
37256,0.8505
37257,1
37258,1
37259,1
37260,0.8595
37261,1
37262,1
37263,1
37264,1
37265,0.8805000000000001
37266,1
